"variable","CODE_SEC","RES_SEC","W_IND"
"h12","040","057",21.56449
"h12","040","061",95.73267
"h12","040","062",215.40751
"h12","040","063",23.72078
"h12","040","069",24.49813
"h12","043","003",87.02483
"h12","043","005",34.61902
"h12","043","007",102.64234
"h12","043","013",131.22536
"h12","043","019",30.93318
"h12","043","022",153.9502
"h12","043","026",46.50221
"h12","043","030",30.17713
"h12","043","034",19.57011
"h12","043","036",34.47135
"h12","043","051",29.03784
"h12","043","052",57.96194
"h12","043","053",88.48791
"h12","043","058",80.0905
"h12","043","060",47.24474
"h12","043","061",136.2083
"h12","043","063",20.15669
"h13","001","002",23.63287
"h13","001","003",125.9722
"h13","001","006",59.63477
"h13","001","007",47.12774
"h13","001","008",29.71522
"h13","001","009",48.61359
"h13","001","010",50.41814
"h13","001","017",47.71466
"h13","001","018",75.84791
"h13","001","021",24.43651
"h13","001","025",53.90245
"h13","001","027",45.3437
"h13","001","032",95.93293
"h13","001","033",63.25325
"h13","001","039",41.16813
"h13","001","042",37.26434
"h13","001","045",42.16247
"h13","001","046",57.7367
"h13","001","047",50.56362
"h13","001","051",41.74634
"h13","001","053",58.86354
"h13","001","054",46.73358
"h13","001","064",66.88157
"h13","001","080",53.1602
"h13","002","003",68.92238
"h13","002","006",79.16171
"h13","002","013",85.29925
"h13","002","015",59.10117
"h13","002","017",33.49252
"h13","002","023",62.49073
"h13","002","030",35.09299
"h13","002","031",192.2972
"h13","002","036",41.75859
"h13","002","037",80.04775
"h13","002","038",32.50435
"h13","002","040",124.98802
"h13","002","042",18.7823
"h13","002","043",59.85045
"h13","002","044",22.71364
"h13","002","045",48.06012
"h13","002","047",50.56362
"h13","002","052",38.29088
"h13","002","055",35.42684
"h13","002","057",30.37854
"h13","002","070",84.93218
"h13","003","005",34.61902
"h13","003","007",66.36265
"h13","003","009",87.76557
"h13","003","010",29.47153
"h13","003","011",54.06002
"h13","003","013",70.71862
"h13","003","015",48.27878
"h13","003","016",21.14288
"h13","003","017",181.95814
"h13","003","026",83.05467
"h13","003","028",117.3955
"h13","003","035",65.75331
"h13","003","036",72.4874
"h13","003","039",45.21488
"h13","003","041",16.35636
"h13","003","042",30.94051
"h13","003","045",58.23811
"h13","003","049",35.82293
"h13","003","053",48.96102
"h13","003","054",46.73358
"h13","003","063",30.61222
"h13","003","069",22.36895
"h13","006","001",89.52061
"h13","006","004",43.6206
"h13","006","008",26.60034
"h13","006","009",72.70946
"h13","006","012",77.66259
"h13","006","015",55.13583
"h13","006","021",40.8939
"h13","006","036",41.75859
"h13","006","041",45.27916
"h13","006","055",35.42684
"h13","006","059",98.87531
"h13","006","062",62.50695
"h13","006","066",45.96893
"h13","009","003",200.4339
"h13","009","008",19.05557
"h13","009","010",79.86547
"h13","009","013",40.16138
"h13","009","014",164.92003
"h13","009","016",105.15874
"h13","009","018",46.58908
"h13","009","023",56.24241
"h13","009","025",32.18544
"h13","009","026",106.65394
"h13","009","027",86.5257
"h13","009","028",105.00471
"h13","009","030",90.6715
"h13","009","035",65.98709
"h13","009","037",84.98324
"h13","009","038",60.85685
"h13","009","042",52.08725
"h13","009","044",80.98913
"h13","009","045",56.1822
"h13","009","046",102.74758
"h13","009","051",98.18424
"h13","009","054",115.08523
"h13","009","062",78.4674
"h13","009","063",41.5017
"h13","009","070",125.5897
"h13","009","073",132.091
"h13","009","074",115.6334
"h13","009","075",87.95478
"h13","013","009",48.61359
"h13","013","016",30.03563
"h13","013","017",84.47975
"h13","013","019",62.29915
"h13","013","024",39.0606
"h13","013","026",53.32697
"h13","013","029",40.17017
"h13","013","035",130.17929
"h13","013","037",57.65409
"h13","013","039",42.1055
"h13","013","044",18.83994
"h13","013","046",70.84383
"h13","013","051",27.77794
"h13","013","053",85.80387
"h13","013","055",34.98414
"h13","013","060",42.29204
"h13","013","070",105.9994
"h13","013","071",49.98209
"h13","017","005",17.60338
"h13","017","006",201.17522
"h13","017","013",52.47557
"h13","017","015",41.4239
"h13","017","016",27.15165
"h13","017","019",42.26127
"h13","017","021",37.44435
"h13","017","023",56.24241
"h13","017","024",40.96904
"h13","017","033",63.25325
"h13","017","041",37.06222
"h13","017","042",23.47894
"h13","017","047",84.84596
"h13","017","049",35.82293
"h13","017","057",30.37854
"h13","017","065",74.14485
"h13","018","013",68.94338
"h13","018","015",15.4171
"h13","018","022",74.51993
"h13","018","023",40.13961
"h13","018","031",35.79166
"h13","018","039",79.61161
"h13","018","045",51.01418
"h13","018","048",26.61749
"h13","018","049",33.23893
"h13","018","062",88.86561
"h13","018","072",51.8927
"h13","018","074",115.4412
"h13","019","002",23.93971
"h13","019","010",47.38675
"h13","019","012",73.96031
"h13","019","014",100.8479
"h13","019","016",52.88116
"h13","019","018",65.95986
"h13","019","022",42.67212
"h13","019","026",145.41545
"h13","019","029",182.57413
"h13","019","034",40.67894
"h13","019","038",126.126
"h13","019","039",79.86938
"h13","019","042",30.94051
"h13","019","045",48.06012
"h13","019","046",57.7367
"h13","019","048",32.77678
"h13","019","049",205.36706
"h13","019","050",50.40227
"h13","019","055",95.09265
"h13","019","061",96.46856
"h13","019","062",126.5419
"h13","019","080",63.69139
"h13","022","001",60.28323
"h13","022","002",47.87942
"h13","022","003",280.38402
"h13","022","004",62.62824
"h13","022","005",60.53088
"h13","022","006",63.01476
"h13","022","007",102.21105
"h13","022","008",15.09608
"h13","022","009",104.89503
"h13","022","015",26.12605
"h13","022","021",111.5663
"h13","022","023",62.49073
"h13","022","025",77.65544
"h13","022","026",72.37045
"h13","022","038",32.59887
"h13","022","039",79.79362
"h13","022","040",73.77431
"h13","022","041",89.54946
"h13","022","042",30.94051
"h13","022","043",59.09632
"h13","022","045",56.1822
"h13","022","046",90.02176
"h13","022","049",35.82293
"h13","022","050",30.39426
"h13","022","051",41.74634
"h13","022","052",112.06959
"h13","022","053",49.00833
"h13","022","057",21.80219
"h13","022","059",84.31622
"h13","022","062",150.25529
"h13","022","063",91.92438
"h13","022","067",110.0333
"h13","022","077",121.8093
"h13","023","003",180.12799
"h13","023","005",173.102
"h13","023","006",217.68626
"h13","023","007",163.62315
"h13","023","009",67.78737
"h13","023","014",86.60845
"h13","023","016",61.84262
"h13","023","017",74.5971
"h13","023","021",40.8939
"h13","023","022",146.48826
"h13","023","025",39.51507
"h13","023","027",46.58496
"h13","023","030",90.6715
"h13","023","033",89.92434
"h13","023","040",78.73667
"h13","023","041",125.59114
"h13","023","042",37.69999
"h13","023","047",31.42116
"h13","023","048",63.45126
"h13","023","051",41.74634
"h13","023","052",57.96194
"h13","023","057",30.37854
"h13","023","063",23.72078
"h13","023","067",166.7496
"h13","025","001",48.69161
"h13","025","002",23.63287
"h13","025","003",261.07823
"h13","025","005",51.12882
"h13","025","006",63.02648
"h13","025","007",61.47668
"h13","025","008",63.77288
"h13","025","013",66.87162
"h13","025","015",92.44818
"h13","025","016",48.1566
"h13","025","019",42.26127
"h13","025","021",129.72897
"h13","025","023",73.42502
"h13","025","024",78.0051
"h13","025","026",46.50221
"h13","025","027",42.78683
"h13","025","028",72.92888
"h13","025","029",125.8053
"h13","025","030",31.36102
"h13","025","031",52.42074
"h13","025","039",73.05044
"h13","025","040",70.21752
"h13","025","041",30.90329
"h13","025","044",33.6883
"h13","025","047",46.69436
"h13","025","052",35.18823
"h13","025","053",49.00833
"h13","025","057",45.40145
"h13","025","063",62.5322
"h13","025","064",88.21586
"h13","025","065",36.59084
"h13","025","067",80.19468
"h13","025","076",35.2279
"h13","025","080",79.99438
"h13","026","002",82.86142
"h13","026","003",69.10185
"h13","026","004",36.14856
"h13","026","006",201.17522
"h13","026","017",60.11206
"h13","026","022",98.75979
"h13","026","041",51.4667
"h13","026","047",53.63564
"h13","026","057",21.80219
"h13","026","062",56.45856
"h13","026","064",66.88157
"h13","026","080",79.99438
"h13","027","003",74.19649
"h13","027","005",34.61902
"h13","027","007",151.90889
"h13","027","008",66.26102
"h13","027","009",192.86421
"h13","027","010",124.24503
"h13","027","015",26.12605
"h13","027","016",48.1566
"h13","027","017",60.81958
"h13","027","018",76.57162
"h13","027","021",33.22805
"h13","027","022",207.35487
"h13","027","023",59.40633
"h13","027","028",353.03603
"h13","027","029",136.36063
"h13","027","030",88.10364
"h13","027","031",104.84148
"h13","027","032",110.67566
"h13","027","033",172.8572
"h13","027","034",39.14022
"h13","027","036",34.47135
"h13","027","038",37.6699
"h13","027","039",39.89681
"h13","027","041",37.75475
"h13","027","042",67.01253
"h13","027","043",137.77242
"h13","027","048",74.16177
"h13","027","049",37.88057
"h13","027","051",183.17031
"h13","027","053",134.68205
"h13","027","054",126.317
"h13","027","055",31.08747
"h13","027","056",85.89352
"h13","027","057",55.54395
"h13","027","058",42.23685
"h13","027","059",100.363
"h13","027","060",96.04991
"h13","027","061",381.41358
"h13","027","064",61.50907
"h13","027","069",103.8542
"h13","027","070",105.9994
"h13","028","001",70.58613
"h13","028","004",58.52773
"h13","028","007",52.69198
"h13","028","009",68.7482
"h13","028","011",47.58998
"h13","028","012",96.19816
"h13","028","014",266.2778
"h13","028","018",46.58908
"h13","028","021",37.60901
"h13","028","029",52.33604
"h13","028","031",81.83117
"h13","028","032",113.06809
"h13","028","033",68.82892
"h13","028","035",36.32347
"h13","028","037",156.67885
"h13","028","039",42.1055
"h13","028","043",149.98535
"h13","028","051",24.41093
"h13","028","052",52.15896
"h13","028","053",49.00833
"h13","028","054",43.16443
"h13","028","055",129.88658
"h13","028","058",71.3252
"h13","028","061",53.73994
"h13","028","063",20.18557
"h13","029","002",19.63369
"h13","029","007",119.05463
"h13","029","008",70.82006
"h13","029","009",68.7482
"h13","029","010",24.2678
"h13","029","015",30.65105
"h13","029","016",30.03563
"h13","029","023",56.24241
"h13","029","025",38.051
"h13","029","027",56.42986
"h13","029","030",64.01617
"h13","029","031",35.79166
"h13","029","033",110.82264
"h13","029","036",34.47135
"h13","029","041",76.18245
"h13","029","048",42.76729
"h13","029","051",29.03784
"h13","029","052",93.15017
"h13","029","057",30.37854
"h13","029","061",53.73994
"h13","032","002",30.65979
"h13","032","009",68.7482
"h13","032","013",98.35395
"h13","032","027",66.27623
"h13","032","028",43.30797
"h13","032","030",22.66775
"h13","032","031",74.71463
"h13","032","033",63.25325
"h13","032","035",75.06543
"h13","032","037",110.27661
"h13","032","040",165.8786
"h13","032","052",57.96194
"h13","032","053",60.70486
"h13","032","055",35.42684
"h13","032","057",30.37854
"h13","032","058",53.53306
"h13","032","060",97.75206
"h13","033","008",21.8464
"h13","033","009",141.45766
"h13","033","011",63.24531
"h13","033","027",123.31287
"h13","033","030",33.67327
"h13","033","031",211.66904
"h13","033","038",29.69656
"h13","033","041",38.57013
"h13","033","042",30.94051
"h13","033","046",29.27662
"h13","033","048",42.07982
"h13","033","050",44.54079
"h13","033","063",20.15669
"h13","033","069",43.14698
"h13","040","005",27.10908
"h13","040","009",55.36781
"h13","040","012",70.11464
"h13","040","016",26.18325
"h13","040","035",32.52494
"h13","040","036",46.36721
"h13","040","037",80.04775
"h13","040","039",78.67424
"h13","040","041",89.54946
"h13","040","050",41.54461
"h13","040","052",35.18823
"h13","040","053",48.96102
"h13","040","057",21.56449
"h13","040","061",95.73267
"h13","040","062",88.86561
"h13","040","063",30.65608
"h13","040","065",87.16137
"h13","040","069",24.49813
"h13","041","013",66.87162
"h13","041","015",26.12605
"h13","041","023",105.49715
"h13","041","026",51.56024
"h13","041","033",90.65995
"h13","041","051",24.41093
"h13","041","052",111.72694
"h13","041","053",49.00833
"h13","041","057",24.34243
"h13","041","062",175.49668
"h13","043","003",87.02483
"h13","043","005",34.61902
"h13","043","007",102.64234
"h13","043","011",47.11557
"h13","043","013",70.71862
"h13","043","019",30.93318
"h13","043","026",46.50221
"h13","043","033",188.269
"h13","043","034",19.57011
"h13","043","036",34.47135
"h13","043","051",29.03784
"h13","043","052",57.96194
"h13","043","053",88.48791
"h13","043","058",80.0905
"h13","043","060",47.24474
"h13","043","061",136.2083
"h13","043","062",104.4752
"h13","043","063",30.61222
"h13","043","065",74.14485
"h13","043","069",24.49813
"h13","075","009",48.61359
"h13","075","014",79.9689
"h13","075","023",31.74037
"h13","075","035",67.10331
"h13","075","045",51.01418
"h13","075","046",37.54488
"h13","075","057",54.14185
"h13","075","067",76.33809
"h13","075","069",24.49813
"h13","075","070",171.01429
"h13","075","074",87.78898
"h14","001","002",47.26574
"h14","001","003",186.94315
"h14","001","006",63.01476
"h14","001","007",47.12774
"h14","001","009",48.61359
"h14","001","010",50.41814
"h14","001","013",85.29925
"h14","001","016",52.88116
"h14","001","017",47.71466
"h14","001","018",75.84791
"h14","001","021",24.43651
"h14","001","025",53.90245
"h14","001","027",76.88173
"h14","001","032",95.93293
"h14","001","033",63.25325
"h14","001","039",41.16813
"h14","001","045",42.16247
"h14","001","046",57.7367
"h14","001","047",50.56362
"h14","001","051",41.74634
"h14","001","053",58.86354
"h14","001","054",46.73358
"h14","001","064",66.88157
"h14","001","080",53.1602
"h14","002","001",29.92173
"h14","002","003",137.84476
"h14","002","004",27.77684
"h14","002","013",114.28405
"h14","002","015",59.10117
"h14","002","016",82.91679
"h14","002","017",33.49252
"h14","002","023",62.49073
"h14","002","030",35.09299
"h14","002","031",192.2972
"h14","002","036",41.75859
"h14","002","037",80.04775
"h14","002","040",198.76233
"h14","002","042",18.7823
"h14","002","043",59.85045
"h14","002","044",18.83994
"h14","002","045",150.08848
"h14","002","047",81.98478
"h14","002","052",38.29088
"h14","002","055",35.42684
"h14","002","057",30.37854
"h14","002","066",41.91563
"h14","002","070",84.93218
"h14","003","001",79.68306
"h14","003","002",35.72328
"h14","003","005",97.94039
"h14","003","007",66.36265
"h14","003","008",15.09608
"h14","003","009",87.76557
"h14","003","010",29.47153
"h14","003","011",54.06002
"h14","003","013",70.71862
"h14","003","015",48.27878
"h14","003","016",21.14288
"h14","003","017",121.8057
"h14","003","026",83.05467
"h14","003","028",117.3955
"h14","003","032",28.96207
"h14","003","035",65.75331
"h14","003","036",72.4874
"h14","003","039",45.21488
"h14","003","042",30.94051
"h14","003","045",58.23811
"h14","003","049",35.82293
"h14","003","050",86.0854
"h14","003","053",48.96102
"h14","003","054",46.73358
"h14","003","063",30.61222
"h14","003","069",22.36895
"h14","006","001",89.52061
"h14","006","004",43.6206
"h14","006","008",41.21948
"h14","006","009",72.70946
"h14","006","012",77.66259
"h14","006","015",55.13583
"h14","006","021",40.8939
"h14","006","023",62.49073
"h14","006","024",34.87454
"h14","006","026",54.90454
"h14","006","027",36.78717
"h14","006","028",61.3974
"h14","006","036",41.75859
"h14","006","041",104.52888
"h14","006","044",33.6883
"h14","006","055",35.42684
"h14","006","059",98.87531
"h14","006","062",62.50695
"h14","006","066",45.96893
"h14","006","073",132.091
"h14","009","002",17.82707
"h14","009","003",131.51152
"h14","009","004",27.77684
"h14","009","008",19.05557
"h14","009","010",29.47153
"h14","009","013",40.16138
"h14","009","014",164.92003
"h14","009","016",105.15874
"h14","009","018",46.58908
"h14","009","022",76.69509
"h14","009","023",56.24241
"h14","009","025",87.69937
"h14","009","026",106.65394
"h14","009","027",86.5257
"h14","009","028",105.00471
"h14","009","030",90.6715
"h14","009","035",65.98709
"h14","009","037",84.98324
"h14","009","038",29.69656
"h14","009","042",70.33352
"h14","009","044",142.21972
"h14","009","045",56.1822
"h14","009","046",102.74758
"h14","009","051",117.00304
"h14","009","054",115.08523
"h14","009","062",78.4674
"h14","009","063",41.5017
"h14","009","070",125.5897
"h14","009","075",87.95478
"h14","013","009",48.61359
"h14","013","016",30.03563
"h14","013","017",84.47975
"h14","013","019",62.29915
"h14","013","024",39.0606
"h14","013","026",53.32697
"h14","013","029",40.17017
"h14","013","031",35.79166
"h14","013","035",63.07598
"h14","013","037",57.65409
"h14","013","039",42.1055
"h14","013","044",18.83994
"h14","013","046",70.84383
"h14","013","047",67.11744
"h14","013","051",27.77794
"h14","013","053",85.80387
"h14","013","055",34.98414
"h14","013","060",42.29204
"h14","013","070",105.9994
"h14","013","071",49.98209
"h14","013","074",115.6334
"h14","017","005",52.2224
"h14","017","006",169.36398
"h14","017","013",52.47557
"h14","017","015",41.4239
"h14","017","016",27.15165
"h14","017","018",98.76983
"h14","017","019",42.26127
"h14","017","021",76.6364
"h14","017","023",56.24241
"h14","017","024",40.96904
"h14","017","033",63.25325
"h14","017","041",37.06222
"h14","017","042",23.47894
"h14","017","047",84.84596
"h14","017","048",32.77678
"h14","017","049",35.82293
"h14","017","057",30.37854
"h14","017","063",43.87241
"h14","017","065",74.14485
"h14","018","013",68.94338
"h14","018","015",15.4171
"h14","018","022",74.51993
"h14","018","023",40.13961
"h14","018","039",79.61161
"h14","018","045",74.54745
"h14","018","048",90.06875
"h14","018","049",33.23893
"h14","018","062",88.86561
"h14","018","072",51.8927
"h14","018","074",115.4412
"h14","019","002",23.93971
"h14","019","007",49.95036
"h14","019","010",47.38675
"h14","019","012",73.96031
"h14","019","014",100.8479
"h14","019","016",52.88116
"h14","019","018",65.95986
"h14","019","022",42.67212
"h14","019","023",35.26661
"h14","019","026",145.41545
"h14","019","029",182.57413
"h14","019","034",40.67894
"h14","019","038",60.85685
"h14","019","039",104.17725
"h14","019","042",30.94051
"h14","019","045",48.06012
"h14","019","046",57.7367
"h14","019","048",32.77678
"h14","019","049",205.36706
"h14","019","050",41.54461
"h14","019","055",95.09265
"h14","019","061",96.46856
"h14","019","062",126.5419
"h14","019","080",63.69139
"h14","022","001",60.28323
"h14","022","002",47.87942
"h14","022","003",280.38402
"h14","022","004",62.62824
"h14","022","005",47.57495
"h14","022","006",63.01476
"h14","022","007",47.12774
"h14","022","008",15.09608
"h14","022","009",177.60449
"h14","022","015",26.12605
"h14","022","021",111.5663
"h14","022","023",62.49073
"h14","022","025",77.65544
"h14","022","026",72.37045
"h14","022","038",32.59887
"h14","022","039",118.49487
"h14","022","040",260.34466
"h14","022","041",89.54946
"h14","022","042",68.20485
"h14","022","043",59.09632
"h14","022","045",56.1822
"h14","022","046",90.02176
"h14","022","050",30.39426
"h14","022","052",112.06959
"h14","022","057",21.80219
"h14","022","059",84.31622
"h14","022","062",150.25529
"h14","022","063",91.92438
"h14","022","067",110.0333
"h14","022","077",121.8093
"h14","023","003",180.12799
"h14","023","005",149.08226
"h14","023","006",296.84797
"h14","023","007",216.31513
"h14","023","009",67.78737
"h14","023","014",86.60845
"h14","023","016",61.84262
"h14","023","017",33.12514
"h14","023","021",40.8939
"h14","023","022",146.48826
"h14","023","027",46.58496
"h14","023","030",90.6715
"h14","023","033",89.92434
"h14","023","036",46.36721
"h14","023","040",78.73667
"h14","023","041",125.59114
"h14","023","042",68.6405
"h14","023","047",31.42116
"h14","023","049",35.82293
"h14","023","050",41.54461
"h14","023","051",41.74634
"h14","023","052",57.96194
"h14","023","057",30.37854
"h14","023","063",23.72078
"h14","023","067",166.7496
"h14","025","001",48.69161
"h14","025","003",261.07823
"h14","025","005",117.12387
"h14","025","006",63.02648
"h14","025","007",116.55999
"h14","025","008",63.77288
"h14","025","013",66.87162
"h14","025","014",133.1389
"h14","025","015",92.44818
"h14","025","016",48.1566
"h14","025","019",42.26127
"h14","025","021",129.72897
"h14","025","022",98.75979
"h14","025","023",73.42502
"h14","025","024",78.0051
"h14","025","026",46.50221
"h14","025","027",42.78683
"h14","025","028",72.92888
"h14","025","029",125.8053
"h14","025","030",50.21237
"h14","025","031",52.42074
"h14","025","039",73.05044
"h14","025","040",70.21752
"h14","025","041",30.90329
"h14","025","047",46.69436
"h14","025","051",41.74634
"h14","025","052",35.18823
"h14","025","053",49.00833
"h14","025","057",49.2479
"h14","025","063",62.5322
"h14","025","064",88.21586
"h14","025","065",36.59084
"h14","025","067",80.19468
"h14","025","076",35.2279
"h14","025","080",79.99438
"h14","026","002",32.34764
"h14","026","003",69.10185
"h14","026","004",70.38962
"h14","026","006",201.17522
"h14","026","017",60.11206
"h14","026","022",98.75979
"h14","026","041",51.4667
"h14","026","047",53.63564
"h14","026","057",21.80219
"h14","026","062",56.45856
"h14","026","064",66.88157
"h14","026","080",79.99438
"h14","027","002",19.63369
"h14","027","003",74.19649
"h14","027","005",34.61902
"h14","027","007",151.90889
"h14","027","008",29.23828
"h14","027","009",241.4778
"h14","027","010",124.24503
"h14","027","012",50.61578
"h14","027","013",85.29925
"h14","027","015",26.12605
"h14","027","016",48.1566
"h14","027","017",60.81958
"h14","027","018",76.57162
"h14","027","021",33.22805
"h14","027","022",207.35487
"h14","027","023",59.40633
"h14","027","026",48.5864
"h14","027","028",353.03603
"h14","027","029",136.36063
"h14","027","030",123.19663
"h14","027","031",104.84148
"h14","027","032",110.67566
"h14","027","033",172.8572
"h14","027","034",39.14022
"h14","027","035",36.26491
"h14","027","038",98.52675
"h14","027","041",37.75475
"h14","027","042",67.01253
"h14","027","043",137.77242
"h14","027","048",74.16177
"h14","027","049",37.88057
"h14","027","051",183.17031
"h14","027","053",213.38144
"h14","027","054",84.01414
"h14","027","055",31.08747
"h14","027","056",85.89352
"h14","027","057",21.56449
"h14","027","059",100.363
"h14","027","060",96.04991
"h14","027","061",381.41358
"h14","027","064",61.50907
"h14","027","069",103.8542
"h14","027","070",105.9994
"h14","028","001",105.22161
"h14","028","004",58.52773
"h14","028","007",52.69198
"h14","028","009",68.7482
"h14","028","010",79.86547
"h14","028","011",47.58998
"h14","028","012",96.19816
"h14","028","014",133.1389
"h14","028","018",46.58908
"h14","028","021",37.60901
"h14","028","029",52.33604
"h14","028","031",81.83117
"h14","028","032",142.03016
"h14","028","033",68.82892
"h14","028","035",76.96769
"h14","028","037",156.67885
"h14","028","038",60.85685
"h14","028","039",42.1055
"h14","028","041",23.15952
"h14","028","042",23.47894
"h14","028","043",149.98535
"h14","028","046",25.77596
"h14","028","051",24.41093
"h14","028","052",52.15896
"h14","028","054",85.46729
"h14","028","055",129.88658
"h14","028","058",71.3252
"h14","028","061",53.73994
"h14","028","063",20.18557
"h14","029","006",59.63477
"h14","029","007",119.05463
"h14","029","008",70.82006
"h14","029","010",24.2678
"h14","029","015",30.65105
"h14","029","016",30.03563
"h14","029","023",56.24241
"h14","029","025",38.051
"h14","029","027",56.42986
"h14","029","030",64.01617
"h14","029","033",110.82264
"h14","029","034",32.39762
"h14","029","036",34.47135
"h14","029","037",57.65409
"h14","029","041",76.18245
"h14","029","048",42.76729
"h14","029","051",29.03784
"h14","029","052",93.15017
"h14","029","055",38.19247
"h14","029","056",34.77849
"h14","029","057",30.37854
"h14","029","061",53.73994
"h14","032","002",30.65979
"h14","032","009",68.7482
"h14","032","013",98.35395
"h14","032","027",97.81426
"h14","032","028",43.30797
"h14","032","029",83.20424
"h14","032","030",22.66775
"h14","032","031",74.71463
"h14","032","033",63.25325
"h14","032","035",75.06543
"h14","032","037",190.32436
"h14","032","040",165.8786
"h14","032","046",25.40244
"h14","032","052",57.96194
"h14","032","053",60.70486
"h14","032","055",35.42684
"h14","032","057",30.37854
"h14","032","058",53.53306
"h14","032","060",150.91609
"h14","033","008",21.8464
"h14","033","009",68.7482
"h14","033","010",29.47153
"h14","033","011",63.24531
"h14","033","027",86.5257
"h14","033","029",36.72335
"h14","033","030",33.67327
"h14","033","031",211.66904
"h14","033","034",15.58608
"h14","033","041",61.72965
"h14","033","042",30.94051
"h14","033","046",29.27662
"h14","033","048",42.07982
"h14","033","069",43.14698
"h14","040","009",55.36781
"h14","040","012",70.11464
"h14","040","016",26.18325
"h14","040","036",46.36721
"h14","040","037",80.04775
"h14","040","039",78.67424
"h14","040","041",89.54946
"h14","040","052",35.18823
"h14","040","053",48.96102
"h14","040","057",44.05326
"h14","040","061",95.73267
"h14","040","062",133.03418
"h14","040","063",30.65608
"h14","040","065",87.16137
"h14","040","069",24.49813
"h14","040","080",40.30758
"h14","041","006",74.91562
"h14","041","013",66.87162
"h14","041","015",26.12605
"h14","041","023",105.49715
"h14","041","026",106.46478
"h14","041","033",90.65995
"h14","041","051",72.2888
"h14","041","052",111.72694
"h14","041","053",49.00833
"h14","041","057",24.34243
"h14","041","062",175.49668
"h14","041","077",23.40883
"h14","043","005",34.61902
"h14","043","007",102.64234
"h14","043","009",72.70946
"h14","043","011",47.11557
"h14","043","013",70.71862
"h14","043","019",30.93318
"h14","043","026",46.50221
"h14","043","033",64.5879
"h14","043","034",19.57011
"h14","043","036",34.47135
"h14","043","041",61.80658
"h14","043","051",29.03784
"h14","043","052",57.96194
"h14","043","053",88.48791
"h14","043","058",80.0905
"h14","043","060",47.24474
"h14","043","061",169.77361
"h14","043","063",50.76891
"h14","043","065",74.14485
"h14","043","069",24.49813
"h14","075","009",48.61359
"h14","075","014",79.9689
"h14","075","023",31.74037
"h14","075","031",35.79166
"h14","075","035",67.10331
"h14","075","038",32.50435
"h14","075","045",51.01418
"h14","075","046",37.54488
"h14","075","057",54.14185
"h14","075","069",24.49813
"h14","075","070",227.86769
"h14","075","074",73.91983
"h15","001","003",186.94315
"h15","001","007",47.12774
"h15","001","009",48.61359
"h15","001","010",50.41814
"h15","001","016",52.88116
"h15","001","017",115.95056
"h15","001","021",24.43651
"h15","001","025",53.90245
"h15","001","027",76.88173
"h15","001","028",54.91583
"h15","001","032",95.93293
"h15","001","033",63.25325
"h15","001","039",41.16813
"h15","001","042",18.7823
"h15","001","045",42.16247
"h15","001","046",57.7367
"h15","001","047",50.56362
"h15","001","051",41.74634
"h15","001","053",58.86354
"h15","001","054",46.73358
"h15","001","064",66.88157
"h15","001","080",53.1602
"h15","002","001",66.96669
"h15","002","003",270.95702
"h15","002","005",24.01974
"h15","002","013",170.5985
"h15","002","015",89.75222
"h15","002","016",82.91679
"h15","002","017",58.28349
"h15","002","023",62.49073
"h15","002","029",43.50838
"h15","002","030",35.09299
"h15","002","031",192.2972
"h15","002","036",41.75859
"h15","002","037",122.53937
"h15","002","040",198.76233
"h15","002","041",59.24972
"h15","002","043",59.85045
"h15","002","045",48.06012
"h15","002","047",81.98478
"h15","002","052",38.29088
"h15","002","055",35.42684
"h15","002","059",98.87531
"h15","002","066",41.91563
"h15","002","070",84.93218
"h15","003","001",79.68306
"h15","003","004",28.22244
"h15","003","005",97.94039
"h15","003","007",66.36265
"h15","003","008",15.09608
"h15","003","009",87.76557
"h15","003","010",29.47153
"h15","003","011",54.06002
"h15","003","013",70.71862
"h15","003","015",48.27878
"h15","003","016",21.14288
"h15","003","017",121.8057
"h15","003","026",83.05467
"h15","003","028",117.3955
"h15","003","035",65.75331
"h15","003","036",72.4874
"h15","003","039",45.21488
"h15","003","042",30.94051
"h15","003","045",58.23811
"h15","003","049",35.82293
"h15","003","050",44.54079
"h15","003","053",48.96102
"h15","003","054",46.73358
"h15","003","063",30.61222
"h15","003","069",22.36895
"h15","006","004",43.6206
"h15","006","008",56.72676
"h15","006","009",72.70946
"h15","006","012",77.66259
"h15","006","015",55.13583
"h15","006","021",40.8939
"h15","006","027",36.78717
"h15","006","028",61.3974
"h15","006","036",76.36894
"h15","006","041",45.27916
"h15","006","050",30.39426
"h15","006","053",49.00833
"h15","006","055",35.42684
"h15","006","059",98.87531
"h15","006","062",62.50695
"h15","006","063",21.08988
"h15","006","073",132.091
"h15","009","001",33.12573
"h15","009","002",17.82707
"h15","009","003",131.51152
"h15","009","004",27.77684
"h15","009","008",15.09608
"h15","009","010",59.40853
"h15","009","013",40.16138
"h15","009","014",164.92003
"h15","009","016",105.15874
"h15","009","022",76.69509
"h15","009","023",56.24241
"h15","009","025",87.69937
"h15","009","026",106.65394
"h15","009","027",86.5257
"h15","009","028",53.56276
"h15","009","029",43.50838
"h15","009","030",90.6715
"h15","009","033",89.92434
"h15","009","035",65.98709
"h15","009","037",42.49162
"h15","009","042",52.08725
"h15","009","044",142.21972
"h15","009","045",56.1822
"h15","009","046",102.74758
"h15","009","051",117.00304
