"variable","CODE_SEC","RES_SEC","W_IND"
"h18","002","001",130.21698
"h18","002","003",286.97636
"h18","002","004",93.24963
"h18","002","005",115.49044
"h18","002","006",184.53663
"h18","002","009",267.16382
"h18","002","010",82.2137
"h18","002","013",43.50565
"h18","002","023",62.49073
"h18","002","025",77.56607
"h18","002","027",81.54616
"h18","002","040",87.05729
"h18","002","045",48.06012
"h18","002","065",146.95677
"h18","002","073",132.091
"h18","003","002",23.93971
"h18","003","004",149.57367
"h18","003","005",178.3865
"h18","003","006",63.02648
"h18","003","008",59.3158
"h18","003","009",68.7482
"h18","003","010",76.85828
"h18","003","015",26.12605
"h18","003","018",46.58908
"h18","003","028",117.3955
"h18","003","039",45.21488
"h18","003","047",31.42116
"h18","003","080",53.1602
"h18","007","001",207.4511
"h18","007","002",82.33748
"h18","007","003",189.01841
"h18","007","008",28.18562
"h18","007","009",39.15198
"h18","007","021",33.32457
"h18","007","026",46.97672
"h18","009","001",163.52175
"h18","009","002",39.01573
"h18","009","004",40.83438
"h18","009","007",95.94025
"h18","009","008",58.48307
"h18","009","010",89.4902
"h18","009","012",59.91865
"h18","009","013",40.16138
"h18","009","018",75.84791
"h18","009","022",53.40467
"h18","009","026",53.32697
"h18","009","027",90.6874
"h18","009","028",231.61509
"h18","009","030",22.66775
"h18","009","043",39.0766
"h18","009","055",35.42684
"h18","022","001",92.75658
"h18","022","003",219.41307
"h18","022","005",68.18204
"h18","022","006",47.58125
"h18","022","017",71.52866
"h18","022","021",74.12195
"h18","022","049",35.82293
"h18","022","062",87.74834
"h18","025","003",167.63736
"h18","025","006",258.43805
"h18","025","007",108.27419
"h18","025","008",20.96324
"h18","025","010",41.5159
"h18","025","018",101.0613
"h18","025","022",682.3471
"h18","025","023",70.1467
"h18","025","026",93.47893
"h18","025","039",43.8186
"h18","025","049",69.53275
"h18","025","054",92.82106
"h18","025","063",41.44232
"h18","028","001",116.96442
"h18","028","003",161.79719
"h18","028","006",87.52024
"h18","028","008",27.52326
"h18","028","010",153.86825
"h18","028","018",98.76983
"h18","028","027",90.6874
"h18","028","029",52.33604
"h18","028","035",75.06543
"h18","028","065",59.7954
"h19","001","002",43.5734
"h19","001","003",317.93312
"h19","001","005",91.4707
"h19","001","006",73.9289
"h19","001","007",53.19088
"h19","001","010",50.41814
"h19","001","012",96.19816
"h19","001","014",66.94311
"h19","001","015",29.00978
"h19","001","016",52.88116
"h19","001","017",111.60776
"h19","001","025",85.63225
"h19","002","001",116.96442
"h19","002","003",263.81696
"h19","002","004",93.24963
"h19","002","005",347.32889
"h19","002","006",95.1625
"h19","002","007",52.69198
"h19","002","009",274.83167
"h19","002","010",82.2137
"h19","002","013",43.50565
"h19","002","018",75.84791
"h19","002","021",33.32457
"h19","002","025",77.23959
"h19","002","027",46.08666
"h19","003","001",33.12573
"h19","003","004",71.71201
"h19","003","005",125.80177
"h19","003","006",63.02648
"h19","003","007",55.84786
"h19","003","009",68.7482
"h19","003","010",47.38675
"h19","003","039",45.21488
"h19","003","047",31.42116
"h19","003","080",53.1602
"h19","007","001",198.53321
"h19","007","002",149.23691
"h19","007","003",93.44087
"h19","007","006",63.01476
"h19","007","022",95.49398
"h19","007","030",45.3355
"h19","009","001",74.9208
"h19","009","002",19.38204
"h19","009","004",40.83438
"h19","009","007",95.94025
"h19","009","008",20.96324
"h19","009","010",42.10345
"h19","009","012",59.91865
"h19","009","013",40.16138
"h19","009","026",100.30369
"h19","009","027",90.6874
"h19","009","028",329.26695
"h19","009","043",39.0766
"h19","025","006",110.60773
"h19","025","007",53.19088
"h19","025","022",374.00631
"h19","025","023",70.1467
"h19","025","026",93.95344
"h19","025","054",92.82106
"h19","025","063",41.44232
"h20","001","002",63.20709
"h20","001","003",74.19649
"h20","001","005",52.58473
"h20","001","006",248.75647
"h20","001","007",53.19088
"h20","001","010",50.41814
"h20","001","012",96.19816
"h20","001","022",47.58125
"h20","001","025",38.051
"h20","002","001",83.83869
"h20","002","003",263.81696
"h20","002","004",93.24963
"h20","002","005",196.02816
"h20","002","006",290.57407
"h20","002","009",222.25682
"h20","002","010",82.2137
"h20","002","013",43.50565
"h20","002","017",60.11206
"h20","002","021",33.32457
"h20","002","025",77.23959
"h20","002","027",46.08666
"h20","002","028",72.92888
"h20","002","041",93.28884
"h20","007","001",244.17887
"h20","007","002",157.64484
"h20","007","003",93.44087
"h20","007","005",38.88597
"h20","007","006",74.91562
"h20","007","022",95.49398
"h21","001","002",58.64942
"h21","001","005",52.58473
"h21","001","006",492.79056
"h21","001","007",105.88286
"h21","001","010",50.41814
"h21","001","012",96.19816
"h21","001","022",47.58125
"h21","001","026",46.97672
"h21","002","001",74.9208
"h21","002","003",320.44713
"h21","002","004",29.32423
"h21","002","005",51.12882
"h21","002","006",290.57407
"h21","002","007",53.19088
"h21","002","008",20.96324
"h21","002","009",222.25682
"h21","002","010",82.2137
"h21","002","013",43.50565
"h21","002","017",60.11206
"h21","002","019",42.26127
"h21","002","021",33.32457
"h21","002","025",85.63225
"h21","002","027",46.08666
"h21","002","028",72.92888
"h21","002","041",93.28884
"h21","007","001",86.15201
"h21","007","002",157.64484
"h21","007","003",93.44087
"h21","007","005",38.88597
"h21","007","006",74.91562
"h21","007","022",95.49398
"h22","001","002",82.03064
"h22","001","003",87.02483
"h22","001","006",365.5305
"h22","001","007",53.19088
"h22","001","010",50.41814
"h22","001","012",96.19816
"h22","001","025",47.58125
"h22","001","026",46.97672
"h22","002","001",37.4604
"h22","002","003",336.0464
"h22","002","004",29.32423
"h22","002","005",51.12882
"h22","002","006",242.99282
"h22","002","007",160.96617
"h22","002","008",20.96324
"h22","002","009",68.7482
"h22","002","010",82.2137
"h22","002","013",43.50565
"h22","002","017",60.11206
"h22","002","019",42.26127
"h22","002","021",33.32457
"h22","002","022",47.58125
"h22","002","025",38.051
"h22","002","027",132.61236
"h22","002","029",59.92662
"h22","007","001",37.4604
"h22","007","002",181.27771
"h22","007","003",180.12799
"h22","007","005",38.88597
"h22","007","006",126.2596
"h22","007","022",95.58936
"h23","002","001",97.74363
"h23","002","003",285.22647
"h23","002","004",70.15861
"h23","002","006",47.58125
"h23","002","007",160.96617
"h23","002","008",20.96324
"h23","002","010",82.2137
"h23","002","014",67.36334
"h23","002","017",60.11206
"h23","002","021",33.32457
"h23","002","022",95.1625
"h23","002","025",38.051
"h23","002","026",46.97672
"h23","002","027",86.5257
