"variable","CODE_SEC","RES_SEC","W_IND"
"h22","002","025",111.67944
"h22","002","039",24.30787
"h22","002","040",196.4928
"h22","002","042",23.47894
"h22","002","057",29.52399
"h23","002","006",73.91516
"h23","002","017",51.4957
"h23","002","019",67.2324
"h23","002","021",33.22805
"h23","002","022",190.65648
"h23","002","025",111.67944
"h23","002","042",23.47894
