"variable","CODE_SEC","RES_SEC","W_IND"
"h15","027","059",100.363
"h15","027","061",285.68091
"h15","028","001",105.22161
"h15","028","004",58.52773
"h15","028","006",63.01476
"h15","028","007",52.69198
"h15","028","009",68.7482
"h15","028","010",74.66174
"h15","028","011",47.58998
"h15","028","018",46.58908
"h15","028","029",52.33604
"h15","028","030",32.24425
"h15","028","031",30.81776
"h15","028","032",47.72834
"h15","028","038",60.85685
"h15","028","042",23.47894
"h15","028","043",39.73194
"h15","028","046",47.23652
"h15","028","052",52.15896
"h15","028","054",85.46729
"h15","028","055",86.01381
"h15","029","003",78.92997
"h15","029","007",52.69198
"h15","029","008",26.60034
"h15","029","010",24.2678
"h15","029","016",30.03563
"h15","029","023",33.52593
"h15","029","025",38.051
"h15","029","027",56.42986
"h15","029","030",49.38217
"h15","029","031",30.81776
"h15","029","033",63.25325
"h15","029","036",34.47135
"h15","029","041",45.27916
"h15","029","048",42.76729
"h15","029","055",38.19247
"h15","029","057",30.37854
"h15","032","009",68.7482
"h15","032","024",77.17936
"h15","032","027",66.27623
"h15","032","028",43.30797
"h15","032","030",22.66775
"h15","032","035",75.06543
"h15","032","037",54.48146
"h15","032","040",220.65612
"h15","032","052",57.96194
"h15","032","053",60.70486
"h15","032","057",30.37854
"h15","032","060",47.24474
"h15","033","009",68.7482
"h15","033","018",75.84791
"h15","033","027",86.5257
"h15","033","030",33.67327
"h15","033","031",310.24168
"h15","033","042",30.94051
"h15","033","046",29.27662
"h15","033","048",42.07982
"h15","033","069",43.14698
"h15","040","009",55.36781
"h15","040","012",70.11464
"h15","040","016",26.18325
"h15","040","034",15.58608
"h15","040","037",80.04775
"h15","040","039",41.16813
"h15","040","041",89.54946
"h15","040","052",35.18823
"h15","040","053",48.96102
"h15","040","057",22.48877
"h15","040","060",42.55514
"h15","040","062",182.08573
"h15","040","063",27.11861
"h15","040","069",24.49813
"h15","040","080",40.30758
"h15","043","005",34.61902
"h15","043","007",49.95036
"h15","043","009",72.70946
"h15","043","011",47.11557
"h15","043","013",70.71862
"h15","043","019",30.93318
"h15","043","026",46.50221
"h15","043","032",39.79103
"h15","043","036",34.47135
"h15","043","052",57.96194
"h15","043","053",88.48791
"h15","043","058",80.0905
"h15","043","063",30.61222
"h16","001","003",125.9722
"h16","001","004",36.14856
"h16","001","005",46.81461
"h16","001","006",101.8459
"h16","001","007",47.12774
"h16","001","009",48.61359
"h16","001","016",52.88116
"h16","001","017",47.71466
"h16","001","021",24.43651
"h16","001","025",112.32874
"h16","001","027",87.94342
"h16","001","032",95.93293
"h16","001","033",153.9132
"h16","001","039",41.16813
"h16","001","042",18.7823
"h16","001","045",42.16247
"h16","001","046",57.7367
"h16","001","054",46.73358
"h16","001","080",53.1602
"h16","002","001",109.60479
"h16","002","003",68.92238
"h16","002","007",52.69198
"h16","002","013",85.29925
"h16","002","016",52.88116
"h16","002","017",58.28349
"h16","002","026",47.71888
"h16","002","029",43.50838
"h16","002","030",35.09299
"h16","002","040",65.70001
"h16","002","043",59.85045
"h16","002","044",61.23059
"h16","002","051",18.8188
"h16","002","066",41.91563
"h16","002","070",84.93218
"h16","003","004",28.22244
"h16","003","005",97.94039
"h16","003","008",15.09608
"h16","003","011",54.06002
"h16","003","013",70.71862
"h16","003","016",21.14288
"h16","003","017",121.8057
"h16","003","028",117.3955
"h16","003","035",65.75331
"h16","003","046",52.09525
"h16","003","050",44.54079
"h16","003","053",48.96102
"h16","003","054",46.73358
"h16","006","005",37.87858
"h16","006","008",26.60034
"h16","006","009",72.70946
"h16","006","011",34.93357
"h16","006","015",55.13583
"h16","006","016",34.44232
"h16","006","036",34.61035
"h16","006","041",45.27916
"h16","006","044",33.6883
"h16","006","046",57.7367
"h16","006","055",67.76287
"h16","006","059",98.87531
"h16","009","001",58.72377
"h16","009","002",23.93971
"h16","009","003",113.5525
"h16","009","005",39.0716
"h16","009","006",186.71466
"h16","009","008",11.86058
"h16","009","010",29.47153
"h16","009","014",164.92003
"h16","009","015",55.15432
"h16","009","016",75.12311
"h16","009","025",87.69937
"h16","009","026",53.32697
"h16","009","028",53.56276
"h16","009","030",90.6715
"h16","009","042",52.08725
"h16","009","044",27.94293
"h16","009","045",56.1822
"h16","009","051",91.34243
"h16","009","054",68.35165
"h16","009","057",43.60438
"h16","009","073",132.091
"h16","017","005",52.2224
"h16","017","006",126.2596
"h16","017","015",41.4239
"h16","017","016",27.15165
"h16","017","018",76.57162
"h16","017","019",42.26127
"h16","017","023",56.24241
"h16","017","026",65.93698
"h16","017","033",63.25325
"h16","017","041",67.96551
"h16","017","042",23.47894
"h16","017","047",31.21032
"h16","017","057",30.37854
"h16","017","065",74.14485
"h16","019","005",24.01974
"h16","019","012",73.96031
"h16","019","016",52.88116
"h16","019","021",33.22805
"h16","019","023",35.26661
"h16","019","026",53.32697
"h16","019","034",40.67894
"h16","019","039",38.70125
"h16","019","042",30.94051
"h16","019","046",57.7367
"h16","019","048",32.77678
"h16","019","050",41.54461
"h16","019","055",50.64823
"h16","019","061",96.46856
"h16","019","062",126.5419
"h16","019","071",49.98209
"h16","022","002",71.20545
"h16","022","003",353.11167
"h16","022","004",33.30401
"h16","022","005",47.57495
"h16","022","006",180.90636
"h16","022","008",15.09608
"h16","022","009",56.28144
"h16","022","011",67.41326
"h16","022","021",74.12195
"h16","022","023",62.49073
"h16","022","025",77.65544
"h16","022","026",72.37045
"h16","022","029",38.556
"h16","022","039",175.53058
"h16","022","040",169.36376
"h16","022","041",127.30421
"h16","022","043",59.09632
"h16","022","046",90.02176
"h16","022","048",34.73063
"h16","022","057",21.80219
"h16","022","062",62.50695
"h16","022","063",61.31216
"h16","023","003",93.44087
"h16","023","005",55.71095
"h16","023","006",142.17647
"h16","023","007",52.69198
"h16","023","014",86.60845
"h16","023","021",40.8939
"h16","023","022",146.48826
"h16","023","024",32.09109
"h16","023","030",33.67327
"h16","023","033",89.92434
"h16","023","036",46.36721
"h16","023","041",37.06222
"h16","023","042",37.69999
"h16","023","047",53.63564
"h16","023","051",41.74634
"h16","023","063",23.72078
"h16","025","001",48.69161
"h16","025","003",240.36501
"h16","025","005",162.85491
"h16","025","008",41.92648
"h16","025","010",41.5159
"h16","025","013",66.87162
"h16","025","015",41.4239
"h16","025","019",42.26127
"h16","025","021",40.8939
"h16","025","023",73.42502
"h16","025","024",78.0051
"h16","025","026",46.50221
"h16","025","027",42.78683
"h16","025","028",72.92888
"h16","025","030",50.21237
"h16","025","039",38.70125
"h16","025","041",30.90329
"h16","025","052",35.18823
"h16","025","057",52.18073
"h16","025","063",68.56093
"h16","025","064",45.66374
"h16","027","002",19.63369
"h16","027","003",74.19649
"h16","027","007",102.64234
"h16","027","008",14.61914
"h16","027","009",192.86421
"h16","027","010",94.7735
"h16","027","013",60.50674
"h16","027","015",26.12605
"h16","027","017",60.81958
"h16","027","018",76.57162
"h16","027","022",53.40467
"h16","027","023",59.40633
"h16","027","028",218.78664
"h16","027","029",99.63728
"h16","027","030",57.76074
"h16","027","033",108.2693
"h16","027","034",19.57011
"h16","027","035",36.26491
"h16","027","038",60.85685
"h16","027","041",37.75475
"h16","027","043",28.60028
"h16","027","048",42.07982
"h16","027","051",146.0511
"h16","027","054",51.58823
"h16","027","059",100.363
"h16","027","061",285.68091
"h16","028","001",105.22161
"h16","028","006",63.01476
"h16","028","007",107.77529
"h16","028","009",68.7482
"h16","028","010",74.66174
"h16","028","011",47.58998
"h16","028","018",46.58908
"h16","028","029",52.33604
"h16","028","030",32.24425
"h16","028","031",30.81776
"h16","028","032",47.72834
"h16","028","037",80.04775
"h16","028","038",60.85685
"h16","028","042",23.47894
"h16","028","043",39.73194
"h16","028","052",52.15896
"h16","028","054",85.46729
"h16","028","055",86.01381
"h16","029","007",52.69198
"h16","029","010",24.2678
"h16","029","016",30.03563
"h16","029","025",38.051
"h16","029","027",56.42986
"h16","029","030",90.6715
"h16","029","033",63.25325
"h16","029","036",76.63131
"h16","029","041",45.27916
"h16","029","048",42.76729
"h16","029","057",30.37854
"h16","032","009",137.4964
"h16","032","027",66.27623
"h16","032","028",43.30797
"h16","032","030",22.66775
"h16","032","035",75.06543
"h16","032","037",54.48146
"h16","032","040",129.67522
"h16","032","052",57.96194
"h16","032","055",48.30062
"h16","032","056",42.55292
"h16","032","057",30.37854
"h16","032","060",47.24474
"h16","033","003",87.02483
"h16","033","014",79.9689
"h16","033","018",75.84791
"h16","033","027",173.0514
"h16","033","030",33.67327
"h16","033","031",251.66431
"h16","033","035",65.75331
"h16","033","036",38.02427
"h16","033","046",29.27662
"h16","033","048",42.07982
"h16","033","069",43.14698
"h16","040","009",55.36781
"h16","040","012",70.11464
"h16","040","034",15.58608
"h16","040","039",75.51732
"h16","040","041",105.90582
"h16","040","052",35.18823
"h16","040","062",182.08573
"h16","040","069",24.49813
"h16","040","077",121.8093
"h16","040","080",40.30758
"h16","043","005",34.61902
"h16","043","007",49.95036
"h16","043","009",72.70946
"h16","043","011",47.11557
"h16","043","013",70.71862
"h16","043","019",30.93318
"h16","043","026",46.50221
"h16","043","036",34.47135
"h16","043","052",57.96194
"h16","043","053",88.48791
"h16","043","056",27.5884
"h16","043","058",80.0905
"h16","043","063",30.61222
"h16","043","072",25.60332
"h16","073","008",31.06513
"h16","073","043",39.73194
"h16","073","067",65.01011
"h16","073","070",43.34871
"h16","073","072",103.52225
"h16","073","074",119.69283
"h16","073","075",421.34655
"h17","001","002",79.05228
"h17","001","003",52.58155
"h17","001","004",36.14856
"h17","001","005",46.81461
"h17","001","006",101.8459
"h17","001","007",47.12774
"h17","001","015",29.00978
"h17","001","016",52.88116
"h17","001","017",47.71466
"h17","001","026",47.71888
"h17","001","027",87.94342
"h17","001","032",95.93293
"h17","001","045",42.16247
"h17","003","002",35.472
"h17","003","005",176.16721
"h17","003","008",15.09608
"h17","003","011",54.06002
"h17","003","013",43.50565
"h17","003","016",21.14288
"h17","003","017",121.8057
"h17","003","028",117.3955
"h17","003","035",65.75331
"h17","003","053",48.96102
"h17","003","080",53.1602
"h17","009","001",192.49185
"h17","009","003",52.58155
"h17","009","008",20.96324
"h17","009","014",79.9689
"h17","009","016",75.12311
"h17","009","025",87.69937
"h17","009","026",99.82918
"h17","009","027",42.78683
"h17","009","028",53.56276
"h17","009","030",90.6715
"h17","009","042",28.60831
"h17","009","044",27.94293
"h17","009","045",56.1822
"h17","009","051",39.15356
"h17","009","073",132.091
"h17","022","002",23.63287
"h17","022","003",280.38402
"h17","022","004",33.30401
"h17","022","005",47.57495
"h17","022","006",117.8916
"h17","022","008",15.09608
"h17","022","021",74.12195
"h17","022","025",77.65544
"h17","022","026",72.37045
"h17","022","039",175.53058
"h17","022","040",95.58945
"h17","022","041",127.30421
"h17","022","043",59.09632
"h17","022","046",45.01088
"h17","022","048",34.73063
"h17","022","057",21.80219
"h17","022","062",56.45856
"h17","022","063",30.65608
"h17","023","003",93.44087
"h17","023","005",34.61902
"h17","023","006",63.01476
"h17","023","007",52.69198
"h17","023","014",86.60845
"h17","023","022",245.24805
"h17","023","025",55.51393
"h17","023","030",33.67327
"h17","023","033",89.92434
"h17","023","036",46.36721
"h17","023","041",37.06222
"h17","023","047",53.63564
"h17","023","051",41.74634
"h17","025","003",240.36501
"h17","025","005",147.98868
"h17","025","008",20.96324
"h17","025","010",41.5159
"h17","025","013",66.87162
"h17","025","015",41.4239
"h17","025","019",42.26127
"h17","025","023",97.75734
"h17","025","024",110.09619
"h17","025","026",46.50221
"h17","025","027",42.78683
"h17","025","028",72.92888
"h17","025","030",50.21237
"h17","025","039",38.70125
"h17","025","042",37.69999
"h17","025","052",35.18823
"h17","025","057",21.80219
"h17","025","063",41.44232
"h17","025","064",45.66374
"h17","027","002",19.63369
"h17","027","007",102.64234
"h17","027","008",14.61914
"h17","027","009",192.86421
"h17","027","010",94.7735
"h17","027","013",60.50674
"h17","027","015",26.12605
"h17","027","017",60.81958
"h17","027","022",53.40467
"h17","027","023",59.40633
"h17","027","029",99.63728
"h17","027","030",107.67565
"h17","027","035",36.26491
"h17","027","038",60.85685
"h17","027","043",28.60028
"h17","027","051",92.60233
"h17","027","054",51.58823
"h17","027","059",100.363
"h17","027","061",149.47261
"h17","028","001",105.22161
"h17","028","002",23.93971
"h17","028","010",24.2678
"h17","028","011",47.58998
"h17","028","029",52.33604
"h17","028","032",47.72834
"h17","028","037",80.04775
"h17","028","038",60.85685
"h17","028","042",23.47894
"h17","028","043",39.73194
"h17","028","044",27.94293
"h17","028","052",52.15896
"h17","028","054",42.30286
"h17","028","055",50.01532
"h17","028","063",42.17976
"h17","028","074",63.49026
"h17","040","005",21.09193
"h17","040","009",55.36781
"h17","040","016",27.15165
"h17","040","031",30.81776
"h17","040","034",15.58608
"h17","040","039",82.33626
"h17","040","041",89.54946
"h17","040","042",31.14473
"h17","040","052",35.18823
"h17","040","053",48.96102
"h17","040","063",27.11861
"h17","040","069",24.49813
"h18","002","003",93.44087
"h18","002","004",36.14856
"h18","002","005",38.88597
"h18","002","009",121.32305
"h18","002","011",47.11557
"h18","002","013",43.50565
"h18","002","019",42.26127
"h18","002","029",43.50838
"h18","002","073",287.3226
"h18","002","077",38.97229
"h18","003","004",67.54507
"h18","003","005",112.84584
"h18","003","008",15.09608
"h18","003","009",68.7482
"h18","003","012",108.2304
"h18","003","015",26.12605
"h18","003","028",117.3955
"h18","003","035",65.75331
"h18","003","048",42.76729
"h18","003","080",53.1602
"h18","009","001",79.68306
"h18","009","008",20.96324
"h18","009","016",75.12311
"h18","009","025",55.51393
"h18","009","026",99.82918
"h18","009","027",42.78683
"h18","009","030",56.99823
"h18","009","039",39.89681
"h18","009","042",28.60831
"h18","009","044",27.94293
"h18","009","045",56.1822
"h18","009","061",231.94097
"h18","022","002",23.63287
"h18","022","003",280.38402
"h18","022","008",15.09608
"h18","022","021",74.12195
"h18","022","026",72.37045
"h18","022","041",89.54946
"h18","022","043",59.09632
"h18","022","046",45.01088
"h18","022","057",21.80219
"h18","022","062",56.45856
"h18","025","003",240.36501
"h18","025","005",51.12882
"h18","025","008",20.96324
"h18","025","010",41.5159
"h18","025","015",41.4239
"h18","025","019",42.26127
"h18","025","024",32.09109
"h18","025","039",38.70125
"h18","025","052",35.18823
"h18","025","057",45.40145
"h18","027","001",34.63548
"h18","027","007",102.64234
"h18","027","008",14.61914
"h18","027","009",192.86421
"h18","027","023",59.40633
"h18","027","030",49.91491
"h18","027","038",60.85685
"h18","027","046",37.54488
"h18","028","001",119.27774
"h18","028","002",23.93971
"h18","028","009",107.90018
"h18","028","010",24.2678
"h18","028","029",52.33604
"h18","028","038",60.85685
"h18","028","042",55.53864
"h18","028","052",52.15896
"h18","028","054",42.30286
"h18","028","063",42.17976
"h18","028","074",63.49026
"h18","043","005",34.61902
"h18","043","011",47.11557
"h18","043","013",114.22427
"h18","043","033",89.92434
"h18","043","036",72.49562
"h18","043","052",57.96194
"h18","043","053",88.48791
"h18","043","056",27.5884
"h18","043","058",80.0905
"h18","043","061",53.73994
"h19","002","001",33.12573
"h19","002","003",125.9722
"h19","002","004",36.14856
"h19","002","005",222.68494
"h19","002","007",52.69198
"h19","002","009",177.60449
"h19","002","011",47.11557
"h19","002","013",43.50565
"h19","002","019",42.26127
"h19","002","021",66.55262
"h19","002","028",107.12552
"h19","002","029",43.50838
"h19","002","043",39.73194
"h19","002","055",48.30062
"h19","002","077",38.97229
"h20","002","003",125.9722
"h20","002","004",36.14856
"h20","002","005",123.96894
"h20","002","009",125.02964
"h20","002","013",43.50565
"h20","002","014",86.60845
"h20","002","019",42.26127
"h20","002","021",66.55262
"h20","002","025",38.051
"h20","002","028",107.12552
"h20","002","029",43.50838
"h20","002","043",39.73194
"h20","002","077",77.94458
"h20","028","001",86.15201
"h20","028","006",154.6715
"h20","028","007",52.69198
"h20","028","009",137.4964
"h20","028","015",67.93702
"h20","028","041",67.96551
"h20","028","052",52.15896
"h20","028","053",88.48791
"h20","028","063",42.17976
"h20","028","074",63.49026
"h20","028","078",34.62027
"h21","002","005",27.10908
"h21","002","009",125.02964
"h21","002","013",43.50565
"h21","002","014",86.60845
"h21","002","019",42.26127
"h21","002","021",66.55262
"h21","002","025",38.051
"h21","002","028",107.12552
"h21","002","029",43.50838
"h21","002","035",244.36452
"h21","002","043",39.73194
"h21","002","077",77.94458
"h21","028","006",154.6715
"h21","028","007",52.69198
"h21","028","009",68.7482
"h21","028","015",67.93702
"h21","028","037",42.49162
"h21","028","041",67.96551
"h21","028","052",52.15896
"h21","028","053",88.48791
"h21","028","063",42.17976
"h21","028","074",63.49026
"h21","028","078",34.62027
"h22","002","005",27.10908
"h22","002","007",52.69198
"h22","002","009",68.7482
"h22","002","013",43.50565
"h22","002","014",86.60845
"h22","002","019",42.26127
"h22","002","021",66.55262
"h22","002","025",38.051
"h22","002","028",107.12552
"h22","002","029",43.50838
"h22","002","035",244.36452
