"variable","CODE_SEC","RES_SEC","W_IND"
"h11","006","060",53.49477
"h11","006","065",56.92761
"h11","006","066",50.34957
"h11","006","079",177.3417
"h11","007","002",19.38204
"h11","007","004",43.6206
"h11","007","008",19.05557
"h11","007","009",39.15198
"h11","007","010",50.39394
"h11","007","011",53.35751
"h11","007","015",34.42134
"h11","007","016",20.64084
"h11","007","017",41.47196
"h11","007","021",33.32457
"h11","007","026",102.5343
"h11","007","029",26.16802
"h11","007","036",53.89021
"h11","007","043",28.60028
"h11","007","056",34.77849
"h11","007","057",23.59926
"h11","007","064",61.50907
"h11","007","068",59.86957
"h11","009","002",19.63369
"h11","009","003",93.44087
"h11","009","006",196.65015
"h11","009","008",95.89907
"h11","009","010",53.11253
"h11","009","013",92.63695
"h11","009","014",52.92406
"h11","009","017",139.69517
"h11","009","020",37.18818
"h11","009","022",53.40467
"h11","009","024",43.13703
"h11","009","025",86.7782
"h11","009","026",100.43315
"h11","009","028",260.96393
"h11","009","029",192.36189
"h11","009","030",101.12335
"h11","009","031",43.92417
"h11","009","032",41.6954
"h11","009","033",142.61
"h11","009","034",23.57009
"h11","009","035",172.38462
"h11","009","036",307.69335
"h11","009","037",112.13555
"h11","009","038",40.28394
"h11","009","039",34.34919
"h11","009","041",51.4667
"h11","009","042",48.96968
"h11","009","044",84.71675
"h11","009","045",51.01418
"h11","009","046",35.78451
"h11","009","048",40.40793
"h11","009","049",101.6589
"h11","009","051",18.8188
"h11","009","052",82.72174
"h11","009","053",183.85617
"h11","009","055",35.42684
"h11","009","057",86.21946
"h11","009","061",95.73267
"h11","009","062",62.50695
"h11","009","063",110.12201
"h11","009","064",31.59028
"h11","009","071",40.01789
"h11","009","078",103.4789
"h11","009","080",63.69139
"h11","011","004",41.05452
"h11","011","010",38.59964
"h11","011","012",120.63617
"h11","011","013",140.0025
"h11","011","014",121.09946
"h11","011","016",30.03563
"h11","011","017",84.47975
"h11","011","028",128.22372
"h11","011","029",108.06657
"h11","011","034",55.11017
"h11","011","037",80.65086
"h11","011","038",60.85685
"h11","011","044",53.0462
"h11","011","046",32.57656
"h11","011","048",32.77678
"h11","011","049",69.53275
"h11","011","054",46.73358
"h11","011","061",136.2083
"h11","011","069",47.74912
"h11","011","071",65.66786
"h11","011","080",40.30758
"h11","013","004",27.77684
"h11","013","006",63.01476
"h11","013","012",81.92225
"h11","013","014",155.69649
"h11","013","017",33.49252
"h11","013","019",115.21346
"h11","013","023",62.49073
"h11","013","026",53.32697
"h11","013","029",40.17017
"h11","013","030",50.09708
"h11","013","031",52.42074
"h11","013","037",57.65409
"h11","013","042",51.55686
"h11","013","043",88.51173
"h11","013","045",102.03133
"h11","013","046",96.61979
"h11","013","049",26.2205
"h11","013","050",41.54461
"h11","013","051",24.41093
"h11","013","053",85.80387
"h11","013","055",34.98414
"h11","013","056",53.64306
"h11","013","059",143.7556
"h11","014","004",159.89026
"h11","014","006",73.9289
"h11","014","012",94.16244
"h11","014","015",21.21035
"h11","014","016",67.90989
"h11","014","017",59.45268
"h11","014","019",67.2324
"h11","014","022",47.74699
"h11","014","023",59.40633
"h11","014","024",78.20456
"h11","014","031",35.79166
"h11","014","033",68.82892
"h11","014","063",16.92149
"h11","014","064",63.61297
"h11","017","005",17.60338
"h11","017","007",55.08331
"h11","017","013",57.95353
"h11","017","014",69.08804
"h11","017","016",20.64084
"h11","017","018",268.72754
"h11","017","021",37.44435
"h11","017","022",74.51993
"h11","017","030",30.17713
"h11","017","034",32.39762
"h11","017","041",23.15952
"h11","017","047",45.76697
"h11","017","048",56.03163
"h11","017","049",36.1309
"h11","017","051",18.8188
"h11","017","055",55.34931
"h11","017","060",42.29204
"h11","017","063",23.68684
"h11","017","072",40.25747
"h11","018","007",55.08331
"h11","018","014",102.8153
"h11","018","019",35.89496
"h11","018","021",51.78048
"h11","018","023",35.26661
"h11","018","038",110.66985
"h11","018","045",56.1822
"h11","018","048",63.45126
"h11","018","049",64.10107
"h11","018","050",41.54461
"h11","019","002",37.38403
"h11","019","003",69.10185
"h11","019","008",14.61914
"h11","019","014",77.80946
"h11","019","015",23.47329
"h11","019","016",57.1343
"h11","019","017",84.47975
"h11","019","020",244.45789
"h11","019","022",95.58936
"h11","019","023",25.44392
"h11","019","024",43.13703
"h11","019","026",92.08848
"h11","019","028",33.27446
"h11","019","033",188.269
"h11","019","035",150.13086
"h11","019","038",133.84635
"h11","019","039",30.8699
"h11","019","040",124.9051
"h11","019","045",48.06012
"h11","019","046",35.78451
"h11","019","048",21.85929
"h11","019","049",35.82293
"h11","019","054",60.98482
"h11","019","063",41.44232
"h11","019","069",43.59915
"h11","022","004",102.82642
"h11","022","006",73.91516
"h11","022","007",46.116
"h11","022","008",20.40738
"h11","022","015",53.91106
"h11","022","023",46.09082
"h11","022","025",36.89803
"h11","022","027",70.919
"h11","022","028",134.32628
"h11","022","029",61.05826
"h11","022","033",50.69293
"h11","022","037",118.4976
"h11","022","038",107.6504
"h11","022","039",43.32933
"h11","022","041",26.36112
"h11","022","043",72.26512
"h11","022","045",92.24938
"h11","022","049",35.82293
"h11","022","050",17.6347
"h11","022","053",48.96102
"h11","022","054",68.35165
"h11","022","055",81.7357
"h11","022","057",19.66174
"h11","022","058",71.3252
"h11","022","062",141.6719
"h11","022","063",23.68684
"h11","022","064",53.33315
"h11","022","071",46.53307
"h11","022","077",110.5288
"h11","022","078",168.27678
"h11","022","080",171.63807
"h11","023","006",87.52024
"h11","023","011",45.15165
"h11","023","012",64.61606
"h11","023","014",69.08804
"h11","023","015",48.27878
"h11","023","016",144.71248
"h11","023","018",76.57162
"h11","023","019",54.68397
"h11","023","020",98.37335
"h11","023","022",70.77615
"h11","023","026",109.80908
"h11","023","027",93.16992
"h11","023","035",40.64422
"h11","023","036",95.01166
"h11","023","038",75.12136
"h11","023","039",37.50611
"h11","023","043",24.59754
"h11","023","045",45.1472
"h11","023","047",31.42116
"h11","023","049",48.12976
"h11","023","050",54.49394
"h11","023","051",32.9148
"h11","023","055",81.7357
"h11","023","060",53.16403
"h11","023","062",88.86561
"h11","023","063",21.08988
"h11","023","067",166.7496
"h11","025","001",60.28323
"h11","025","004",43.3867
"h11","025","005",27.10908
"h11","025","006",126.05296
"h11","025","010",29.47153
"h11","025","013",43.50565
"h11","025","014",200.25413
"h11","025","019",35.89496
"h11","025","021",120.14325
"h11","025","022",240.45349
"h11","025","023",70.1467
"h11","025","026",73.05042
"h11","025","027",26.56533
"h11","025","029",26.16802
"h11","025","030",16.5391
"h11","025","031",68.27689
"h11","025","033",63.25325
"h11","025","038",41.28761
"h11","025","039",48.81917
"h11","025","041",132.70646
"h11","025","042",34.04005
"h11","025","044",48.35352
"h11","025","046",114.0266
"h11","025","047",47.0098
"h11","025","052",40.90296
"h11","025","053",38.00889
"h11","025","054",92.82106
"h11","025","057",19.66174
"h11","025","063",41.44232
"h11","025","065",36.59084
"h11","025","069",46.06919
"h11","025","075",277.5956
"h11","025","080",136.3791
"h11","027","007",55.08331
"h11","027","008",75.66352
"h11","027","009",48.61359
"h11","027","010",31.18977
"h11","027","011",47.11557
"h11","027","013",96.49685
"h11","027","014",135.9803
"h11","027","019",69.48092
"h11","027","020",56.64496
"h11","027","022",153.9502
"h11","027","024",39.0606
"h11","027","025",38.051
"h11","027","028",118.79045
"h11","027","029",76.89352
"h11","027","032",163.46598
"h11","027","033",219.15482
"h11","027","036",88.36156
"h11","027","037",53.41367
"h11","027","041",37.75475
"h11","027","042",37.5646
"h11","027","045",101.2867
"h11","027","046",45.01088
"h11","027","048",34.17234
"h11","027","051",24.41093
"h11","027","052",35.18823
"h11","027","055",66.51431
"h11","027","056",185.9122
"h11","027","057",77.08919
"h11","027","061",95.73267
"h11","027","062",62.50695
"h11","027","064",100.27571
"h11","027","066",50.34957
"h11","027","069",44.94933
"h11","027","079",100.1593
"h11","028","004",27.77684
"h11","028","005",126.58511
"h11","028","006",87.52024
"h11","028","007",48.81251
"h11","028","009",94.51979
"h11","028","011",101.80216
"h11","028","013",52.47557
"h11","028","014",135.9803
"h11","028","015",38.33849
"h11","028","020",122.32902
"h11","028","021",33.32457
"h11","028","023",34.16855
"h11","028","025",26.04719
"h11","028","026",65.93698
"h11","028","027",155.88346
"h11","028","030",69.9494
"h11","028","031",380.28006
"h11","028","032",130.6795
"h11","028","034",63.87259
"h11","028","035",45.30576
"h11","028","037",119.12272
"h11","028","040",129.50553
"h11","028","041",35.57662
"h11","028","042",97.19805
"h11","028","043",116.24316
"h11","028","044",16.68297
"h11","028","048",21.85929
"h11","028","050",23.2884
"h11","028","051",55.505
"h11","028","053",35.64749
"h11","028","054",146.22529
"h11","028","055",35.42684
"h11","028","057",77.95631
"h11","028","058",101.20191
"h11","028","060",107.02248
"h11","028","063",20.18557
"h11","028","064",163.55886
"h11","028","065",59.7954
"h11","028","072",46.21875
"h11","028","075",141.829
"h11","030","014",90.10131
"h11","030","024",42.37143
"h11","030","025",36.89803
"h11","030","028",51.44195
"h11","030","029",38.556
"h11","030","031",51.01341
"h11","030","032",74.76183
"h11","030","036",339.20646
"h11","030","041",23.15952
"h11","030","043",72.26512
"h11","030","051",34.36213
"h11","030","052",64.74783
"h11","030","054",56.32728
"h11","030","069",24.49813
"h11","032","003",95.57754
"h11","032","008",15.09608
"h11","032","009",58.5581
"h11","032","013",98.35395
"h11","032","014",79.9689
"h11","032","015",104.93534
"h11","032","019",29.87425
"h11","032","028",72.92888
"h11","032","031",85.95604
"h11","032","037",163.69028
"h11","032","040",165.8786
"h11","032","042",49.50258
"h11","032","043",51.70899
"h11","032","049",26.2205
"h11","032","051",18.8188
"h11","032","055",82.43563
"h11","032","058",53.53306
"h11","032","061",138.2043
"h11","032","062",88.86561
"h11","032","069",47.74912
"h11","032","070",178.3792
"h11","033","008",52.91153
"h11","033","009",84.16911
"h11","033","010",38.59964
"h11","033","012",80.32718
"h11","033","014",100.6669
"h11","033","017",47.71466
"h11","033","025",26.04719
"h11","033","026",118.87266
"h11","033","028",78.72425
"h11","033","031",154.62865
"h11","033","032",29.98949
"h11","033","034",99.99718
"h11","033","042",62.22959
"h11","033","043",322.85813
"h11","033","044",50.93599
"h11","033","045",23.53327
"h11","033","051",48.62686
"h11","033","054",43.16443
"h11","033","055",31.08747
"h11","033","060",53.49477
"h11","033","064",79.77282
"h11","033","065",74.14485
"h11","033","066",129.6178
"h11","033","069",47.74912
"h11","033","072",250.75
"h11","033","075",51.03987
"h11","033","078",139.7904
"h11","034","009",84.16911
"h11","034","010",50.41814
"h11","034","015",48.27878
"h11","034","026",65.27096
"h11","034","033",83.3158
"h11","034","038",37.56068
"h11","034","039",38.70125
"h11","034","043",51.70899
"h11","034","050",23.2884
"h11","034","059",84.31622
"h11","034","067",107.9014
"h11","034","070",56.8534
"h11","035","001",37.4604
"h11","035","003",64.18988
"h11","035","012",64.57153
"h11","035","013",54.10132
"h11","035","014",288.29477
"h11","035","016",52.88116
"h11","035","019",29.87425
"h11","035","023",31.74037
"h11","035","026",54.90454
"h11","035","032",41.6954
"h11","035","041",94.82634
"h11","035","045",47.48277
"h11","035","048",138.44689
"h11","035","049",185.9667
"h11","035","057",33.97946
"h11","035","065",59.7954
"h11","035","069",24.49813
"h11","035","077",64.95382
"h11","035","078",68.95505
"h11","037","014",53.73612
"h11","037","025",38.051
"h11","037","026",65.27096
"h11","037","027",54.92628
"h11","037","030",35.09299
"h11","037","031",99.99885
"h11","037","036",97.98482
"h11","037","038",37.6699
"h11","037","042",122.4134
"h11","037","046",33.05557
"h11","037","050",17.81157
"h11","037","054",60.98482
"h11","040","006",79.17643
"h11","040","008",31.06513
"h11","040","019",37.56298
"h11","040","023",70.1467
"h11","040","024",104.20115
"h11","040","025",74.77825
"h11","040","026",102.5343
"h11","040","027",54.92628
"h11","040","039",256.4547
"h11","040","041",161.15712
"h11","040","048",99.40043
"h11","040","050",58.07949
"h11","040","051",27.89611
"h11","040","052",76.88136
"h11","040","061",95.73267
"h11","040","063",42.17976
"h11","040","072",58.65519
"h11","043","006",63.01476
"h11","043","007",52.69198
"h11","043","008",14.61914
"h11","043","010",19.60917
"h11","043","011",63.44753
"h11","043","021",60.14824
"h11","043","028",84.71641
"h11","043","029",39.56161
"h11","043","031",35.79166
"h11","043","032",34.73927
"h11","043","037",80.04775
"h11","043","045",56.1822
"h11","043","059",151.1539
"h11","043","060",53.16403
"h11","043","073",97.83388
"h11","060","029",38.556
"h11","060","037",174.29275
"h11","060","044",18.83994
"h11","060","054",60.98482
"h11","060","055",50.64823
"h11","060","058",49.2719
"h11","060","059",642.22224
"h11","060","061",515.38396
"h11","060","063",20.18557
"h11","070","027",46.58496
"h11","070","047",31.42116
"h11","070","067",80.19468
"h11","070","071",167.87285
"h11","070","072",441.09855
"h11","070","074",115.4412
"h11","070","076",56.49508
"h11","073","051",27.77794
"h11","073","056",27.5884
"h11","073","068",119.73914
"h11","073","069",103.8542
"h11","073","070",203.986
"h11","073","072",111.80842
"h11","073","074",235.93188
"h11","073","075",388.8452
"h11","075","033",90.65995
"h11","075","045",101.2867
"h11","075","057",54.14185
"h11","075","067",149.56819
"h11","075","068",82.57073
"h11","075","070",403.40497
"h11","075","071",56.10292
"h11","075","072",157.33885
"h11","075","073",247.80703
"h11","075","074",247.09322
"h11","078","004",43.6206
"h11","078","039",35.13131
"h11","078","049",74.35026
"h11","078","064",123.69007
"h11","078","066",122.2884
"h11","078","077",746.39753
"h11","078","079",293.40662
"h12","001","005",15.59731
"h12","001","007",102.9756
"h12","001","009",48.61359
"h12","001","010",50.39394
"h12","001","011",47.74214
"h12","001","013",96.49685
"h12","001","017",70.08116
"h12","001","021",38.4195
"h12","001","023",67.05186
"h12","001","027",76.88173
"h12","001","029",87.19504
"h12","001","037",57.65409
"h12","001","038",52.66445
"h12","001","042",20.61635
"h12","001","050",17.81157
"h12","001","051",18.8188
"h12","001","059",143.7556
"h12","001","064",66.88157
"h12","002","004",27.77684
"h12","002","005",85.06615
"h12","002","006",152.3169
"h12","002","010",128.83448
"h12","002","011",67.62881
"h12","002","012",167.89446
"h12","002","013",148.86148
"h12","002","018",247.84452
"h12","002","019",69.48092
"h12","002","022",143.33635
"h12","002","023",62.49073
"h12","002","024",44.44164
"h12","002","025",32.18544
"h12","002","028",137.18772
"h12","002","029",160.71409
"h12","002","034",62.95574
"h12","002","038",32.50435
"h12","002","040",196.4928
"h12","002","047",97.57342
"h12","002","053",61.77588
"h12","002","055",74.91279
"h12","002","059",151.1539
"h12","002","065",87.16137
"h12","002","076",118.2819
"h12","003","001",33.12573
"h12","003","002",21.40786
"h12","003","005",38.88597
"h12","003","008",44.21972
"h12","003","010",51.13168
"h12","003","011",74.07778
"h12","003","012",141.25826
"h12","003","013",43.50565
"h12","003","014",127.48783
"h12","003","023",31.74037
"h12","003","025",38.051
"h12","003","026",102.5343
"h12","003","028",51.44195
"h12","003","035",245.88123
"h12","003","036",72.4874
"h12","003","037",53.41367
"h12","003","038",60.85685
"h12","003","041",51.4667
"h12","003","042",20.61635
"h12","003","044",27.94293
"h12","003","045",118.404
"h12","003","046",45.01088
"h12","003","049",76.35314
"h12","003","050",59.17931
"h12","003","060",42.55514
"h12","003","063",30.61222
"h12","003","065",59.7954
"h12","003","074",99.56042
"h12","003","077",45.50758
"h12","003","078",107.85317
"h12","006","002",19.63369
"h12","006","005",27.10908
"h12","006","008",14.61914
"h12","006","011",34.93357
"h12","006","019",69.48092
"h12","006","020",56.89591
"h12","006","023",31.74037
"h12","006","025",95.14694
"h12","006","026",73.05042
"h12","006","027",71.90903
"h12","006","028",72.92888
"h12","006","037",117.5361
"h12","006","038",66.70137
"h12","006","039",30.8699
"h12","006","042",24.75129
"h12","006","048",32.77678
"h12","006","054",44.32205
"h12","006","055",55.34931
"h12","006","060",53.49477
"h12","006","063",23.68684
"h12","006","065",56.92761
"h12","006","066",50.34957
"h12","006","079",177.3417
"h12","007","002",19.38204
"h12","007","004",43.6206
"h12","007","009",39.15198
"h12","007","011",53.35751
"h12","007","015",34.42134
"h12","007","016",20.64084
"h12","007","017",60.11206
"h12","007","026",102.5343
"h12","007","029",26.16802
"h12","007","036",53.89021
"h12","007","042",20.61635
"h12","007","043",28.60028
"h12","007","057",23.59926
"h12","007","064",61.50907
"h12","007","068",59.86957
"h12","009","006",126.05296
"h12","009","008",95.89907
"h12","009","013",92.63695
"h12","009","014",52.92406
"h12","009","015",38.31137
"h12","009","016",38.10069
"h12","009","017",139.69517
"h12","009","018",75.84791
"h12","009","020",37.18818
"h12","009","021",31.30818
"h12","009","022",53.40467
"h12","009","024",43.13703
"h12","009","025",23.52702
"h12","009","026",100.43315
"h12","009","028",140.3931
"h12","009","029",208.777
"h12","009","030",101.12335
"h12","009","031",43.92417
"h12","009","032",107.03515
"h12","009","033",142.61
"h12","009","034",23.57009
"h12","009","035",172.38462
"h12","009","036",231.64481
"h12","009","037",96.97308
"h12","009","038",40.28394
"h12","009","039",34.34919
"h12","009","042",48.96968
"h12","009","044",84.71675
"h12","009","045",51.01418
"h12","009","046",35.78451
"h12","009","047",47.0098
"h12","009","048",40.40793
"h12","009","049",101.6589
"h12","009","051",18.8188
"h12","009","052",57.96194
"h12","009","053",183.85617
"h12","009","055",35.42684
"h12","009","057",43.10973
"h12","009","061",95.73267
"h12","009","062",62.50695
"h12","009","063",99.23253
"h12","009","064",31.59028
"h12","009","071",40.01789
"h12","009","078",103.4789
"h12","009","080",63.69139
"h12","011","012",64.57153
"h12","011","013",140.0025
"h12","011","014",121.09946
"h12","011","028",85.48248
"h12","011","029",64.55819
"h12","011","034",39.52409
"h12","011","037",80.65086
"h12","011","038",60.85685
"h12","011","039",37.50611
"h12","011","046",32.57656
"h12","011","048",32.77678
"h12","011","049",69.53275
"h12","011","054",46.73358
"h12","011","061",136.2083
"h12","011","063",41.5017
"h12","011","069",47.74912
"h12","011","071",65.66786
"h12","013","008",20.40738
"h12","013","014",69.08804
"h12","013","017",33.49252
"h12","013","019",115.21346
"h12","013","023",62.49073
"h12","013","026",53.32697
"h12","013","029",40.17017
"h12","013","030",50.09708
"h12","013","037",57.65409
"h12","013","038",66.70137
"h12","013","042",51.55686
"h12","013","043",88.51173
"h12","013","045",102.03133
"h12","013","046",96.61979
"h12","013","049",26.2205
"h12","013","050",41.54461
"h12","013","051",24.41093
"h12","013","053",85.80387
"h12","013","055",34.98414
"h12","013","056",53.64306
"h12","013","059",143.7556
"h12","014","004",34.24106
"h12","014","006",73.9289
"h12","014","015",21.21035
"h12","014","019",35.89496
"h12","014","022",47.74699
"h12","014","023",59.40633
"h12","014","024",78.20456
"h12","014","031",35.79166
"h12","014","032",47.70793
"h12","014","033",68.82892
"h12","014","064",63.61297
"h12","017","007",55.08331
"h12","017","013",57.95353
"h12","017","014",69.08804
"h12","017","016",38.10069
"h12","017","018",200.17114
"h12","017","021",37.44435
"h12","017","034",32.39762
"h12","017","037",80.04775
"h12","017","042",42.24823
"h12","017","048",56.03163
"h12","017","049",36.1309
"h12","017","051",18.8188
"h12","017","055",55.34931
"h12","017","060",42.29204
"h12","017","063",23.68684
"h12","017","072",40.25747
"h12","019","002",37.38403
"h12","019","003",69.10185
"h12","019","008",20.40738
"h12","019","014",77.80946
"h12","019","015",23.47329
"h12","019","016",57.1343
"h12","019","017",84.47975
"h12","019","018",135.7885
"h12","019","020",80.66471
"h12","019","024",43.13703
"h12","019","026",92.08848
"h12","019","028",33.27446
"h12","019","033",188.269
"h12","019","038",48.15804
"h12","019","039",30.8699
"h12","019","040",124.9051
"h12","019","045",48.06012
"h12","019","046",35.78451
"h12","019","048",21.85929
"h12","019","049",35.82293
"h12","019","054",60.98482
"h12","019","069",43.59915
"h12","022","004",102.82642
"h12","022","006",73.91516
"h12","022","007",46.116
"h12","022","015",53.91106
"h12","022","023",46.09082
"h12","022","025",36.89803
"h12","022","027",70.919
"h12","022","028",134.32628
"h12","022","033",50.69293
"h12","022","037",118.4976
"h12","022","038",115.51452
"h12","022","041",26.36112
"h12","022","043",72.26512
"h12","022","045",92.24938
"h12","022","049",35.82293
"h12","022","050",17.6347
"h12","022","053",48.96102
"h12","022","054",68.35165
"h12","022","055",81.7357
"h12","022","057",19.66174
"h12","022","062",141.6719
"h12","022","063",23.68684
"h12","022","064",53.33315
"h12","022","071",46.53307
"h12","022","077",110.5288
"h12","022","078",99.32173
"h12","022","080",171.63807
"h12","023","006",87.52024
"h12","023","011",45.15165
"h12","023","012",64.61606
"h12","023","014",69.08804
"h12","023","015",48.27878
"h12","023","016",91.83132
"h12","023","018",123.60524
"h12","023","020",52.28701
"h12","023","022",70.77615
"h12","023","026",109.80908
"h12","023","027",93.16992
"h12","023","035",40.64422
"h12","023","036",95.01166
"h12","023","038",37.56068
"h12","023","039",37.50611
"h12","023","043",24.59754
"h12","023","045",45.1472
"h12","023","047",31.42116
"h12","023","048",63.45126
"h12","023","050",63.3516
"h12","023","051",32.9148
"h12","023","055",81.7357
"h12","023","060",53.16403
"h12","023","062",88.86561
"h12","023","063",21.08988
"h12","025","001",120.56646
"h12","025","004",43.3867
"h12","025","006",142.20291
"h12","025","010",29.47153
"h12","025","013",43.50565
"h12","025","021",88.83507
"h12","025","022",240.45349
"h12","025","023",70.1467
"h12","025","026",73.05042
"h12","025","027",26.56533
"h12","025","029",26.16802
"h12","025","030",16.5391
"h12","025","031",68.27689
"h12","025","038",41.28761
"h12","025","039",48.81917
"h12","025","041",66.35323
"h12","025","042",34.04005
"h12","025","044",48.35352
"h12","025","045",73.14781
"h12","025","046",114.0266
"h12","025","052",40.90296
"h12","025","053",38.00889
"h12","025","054",92.82106
"h12","025","057",43.261
"h12","025","063",41.44232
"h12","025","065",36.59084
"h12","025","075",277.5956
"h12","025","080",136.3791
"h12","027","007",55.08331
"h12","027","008",55.25614
"h12","027","009",48.61359
"h12","027","010",31.18977
"h12","027","011",47.11557
"h12","027","013",96.49685
"h12","027","014",135.9803
"h12","027","019",69.48092
"h12","027","020",56.64496
"h12","027","024",39.0606
"h12","027","025",38.051
"h12","027","028",118.79045
"h12","027","032",121.77058
"h12","027","033",219.15482
"h12","027","036",88.36156
"h12","027","037",53.41367
"h12","027","041",37.75475
"h12","027","042",37.5646
"h12","027","045",101.2867
"h12","027","046",45.01088
"h12","027","048",34.17234
"h12","027","049",37.88057
"h12","027","051",24.41093
"h12","027","052",35.18823
"h12","027","055",101.94115
"h12","027","056",185.9122
"h12","027","057",43.10973
"h12","027","062",62.50695
"h12","027","064",61.50907
"h12","027","066",50.34957
"h12","027","069",44.94933
"h12","027","079",100.1593
"h12","028","002",19.38204
"h12","028","004",27.77684
"h12","028","005",82.69775
"h12","028","006",87.52024
"h12","028","007",48.81251
"h12","028","009",94.51979
"h12","028","011",47.74214
"h12","028","013",52.47557
"h12","028","014",222.58875
"h12","028","015",38.33849
"h12","028","020",61.58902
"h12","028","021",33.32457
"h12","028","023",34.16855
"h12","028","025",26.04719
"h12","028","026",65.93698
"h12","028","027",155.88346
"h12","028","030",19.85232
"h12","028","031",136.96945
"h12","028","035",45.30576
"h12","028","037",119.12272
"h12","028","039",48.81917
"h12","028","040",129.50553
"h12","028","041",35.57662
"h12","028","042",97.19805
"h12","028","043",169.24928
"h12","028","044",16.68297
"h12","028","048",21.85929
"h12","028","049",48.12976
"h12","028","050",23.2884
"h12","028","051",47.85664
"h12","028","053",35.64749
"h12","028","054",89.89801
"h12","028","055",35.42684
"h12","028","056",60.37053
"h12","028","057",77.95631
"h12","028","058",101.20191
"h12","028","060",43.53128
"h12","028","061",95.73267
"h12","028","064",163.55886
"h12","028","065",59.7954
"h12","028","072",46.21875
"h12","028","075",141.829
"h12","029","012",50.61578
"h12","029","013",40.16138
"h12","029","014",93.94488
"h12","029","017",33.12514
"h12","029","018",65.95986
"h12","029","022",106.916
"h12","029","027",54.92628
"h12","029","039",39.89681
"h12","029","042",37.26434
"h12","029","046",86.59167
"h12","029","047",75.64921
"h12","029","057",24.34243
"h12","030","014",90.10131
"h12","030","024",42.37143
"h12","030","025",36.89803
"h12","030","028",51.44195
"h12","030","031",51.01341
"h12","030","032",74.76183
"h12","030","036",246.28508
"h12","030","041",23.15952
"h12","030","043",72.26512
"h12","030","052",64.74783
"h12","030","069",24.49813
"h12","032","003",95.57754
"h12","032","008",15.09608
"h12","032","009",58.5581
"h12","032","011",54.06002
"h12","032","013",98.35395
"h12","032","014",79.9689
"h12","032","015",104.93534
"h12","032","019",29.87425
"h12","032","028",72.92888
"h12","032","033",148.32702
"h12","032","037",54.48146
"h12","032","040",165.8786
"h12","032","043",51.70899
"h12","032","044",22.71364
"h12","032","051",28.11822
"h12","032","055",44.24316
"h12","032","057",67.95892
"h12","032","061",192.35733
"h12","032","069",72.24725
"h12","032","070",178.3792
"h12","033","008",67.53067
"h12","033","012",80.32718
"h12","033","014",100.6669
"h12","033","017",47.71466
"h12","033","025",26.04719
"h12","033","026",72.37045
"h12","033","028",78.72425
"h12","033","031",154.62865
"h12","033","032",29.98949
"h12","033","034",53.67407
"h12","033","042",30.94051
"h12","033","043",217.13501
"h12","033","044",77.55201
"h12","033","051",48.62686
"h12","033","054",43.16443
"h12","033","055",81.10279
"h12","033","059",84.31622
"h12","033","060",53.49477
"h12","033","064",157.3061
"h12","033","065",74.14485
"h12","033","069",47.74912
"h12","033","072",250.75
"h12","033","075",51.03987
"h12","033","078",139.7904
"h12","035","001",37.4604
"h12","035","003",64.18988
"h12","035","012",64.57153
"h12","035","016",101.03776
"h12","035","019",29.87425
"h12","035","023",31.74037
"h12","035","026",54.90454
"h12","035","032",41.6954
"h12","035","041",94.82634
"h12","035","045",47.48277
"h12","035","048",64.1639
"h12","035","065",59.7954
"h12","035","069",24.49813
"h12","035","077",64.95382
"h12","040","019",37.56298
"h12","040","023",126.38911
"h12","040","024",69.32661
"h12","040","027",54.92628
"h12","040","039",75.01222
"h12","040","050",58.07949
"h12","040","061",95.73267
"h12","040","072",58.65519
"h12","043","002",18.55674
"h12","043","006",63.01476
"h12","043","007",52.69198
"h12","043","010",19.60917
"h12","043","011",63.44753
"h12","043","021",60.14824
"h12","043","022",153.9502
"h12","043","028",84.71641
"h12","043","031",35.79166
"h12","043","032",79.92825
"h12","043","037",80.04775
"h12","043","042",49.50258
"h12","043","044",80.98913
"h12","043","045",56.1822
"h12","043","059",151.1539
"h12","043","060",53.16403
"h12","043","073",97.83388
"h12","060","029",38.556
"h12","060","044",18.83994
"h12","060","054",60.98482
"h12","060","055",50.64823
"h12","060","058",49.2719
"h12","060","059",482.62605
"h12","060","061",388.69356
"h12","060","063",20.18557
"h12","073","051",27.77794
"h12","073","056",27.5884
"h12","073","068",119.73914
"h12","073","072",111.80842
"h12","073","074",115.20494
"h12","073","075",388.8452
"h12","078","004",43.6206
"h12","078","029",61.05826
"h12","078","066",122.2884
"h12","078","077",628.85876
"h12","078","079",352.06154
"h13","001","003",95.57754
"h13","001","005",15.59731
"h13","001","007",102.9756
"h13","001","008",33.67471
"h13","001","009",48.61359
"h13","001","010",50.39394
"h13","001","011",47.74214
"h13","001","017",70.08116
"h13","001","018",97.87852
"h13","001","021",38.4195
"h13","001","026",65.27096
"h13","001","027",45.3437
"h13","001","038",52.66445
"h13","001","042",20.61635
"h13","001","050",17.81157
"h13","001","051",18.8188
"h13","001","053",61.77588
"h13","001","059",143.7556
"h13","001","064",66.88157
"h13","001","078",76.61134
"h13","002","001",60.28323
"h13","002","004",27.77684
"h13","002","005",85.06615
"h13","002","010",128.83448
"h13","002","011",67.62881
"h13","002","012",111.82982
"h13","002","013",148.86148
"h13","002","014",167.46966
"h13","002","015",59.10117
"h13","002","018",78.8337
"h13","002","019",69.48092
"h13","002","022",143.33635
"h13","002","023",62.49073
"h13","002","024",44.44164
